,subject,color,gi,mi,status,bp,wp,response,rt
0,0.0,0,0,0,playing,000000000000000000000010000000000000,000000000000000000000000000000000000,22,1.957
1,15.01,1,0,1,playing,000000000000000000000010000000000000,000000000000000000000000000000000100,33,0.0
2,0.0,0,0,2,playing,000000000000000000000110000000000000,000000000000000000000000000000000100,21,14.533
3,15.01,1,0,3,playing,000000000000000000000110000000000000,000000000000000000000001000000000100,23,0.0
4,0.0,0,0,4,playing,000000000000010000000110000000000000,000000000000000000000001000000000100,13,6.979
5,15.01,1,0,5,playing,000000000000010000000110000000000000,000000000000000000000001000000010100,31,0.0
6,0.0,0,0,6,playing,000000000000010000000110000000001000,000000000000000000000001000000010100,32,6.455
7,15.01,1,0,7,playing,000000000000010000000110000000001000,000000000000100000000001000000010100,12,0.0
8,0.0,0,0,8,playing,000001000000010000000110000000001000,000000000000100000000001000000010100,5,11.855
9,15.01,1,0,9,playing,000001000000010000000110000000001000,000000000000100000000001000001010100,29,0.0
10,0.0,0,0,10,playing,000001000000011000000110000000001000,000000000000100000000001000001010100,14,6.563
11,15.01,1,0,11,playing,000001000000011000000110000000001000,000000000000100000000001010001010100,25,0.0
12,0.0,0,0,12,playing,000001000000011000000110100000001000,000000000000100000000001010001010100,24,17.545
13,15.01,1,0,13,playing,000001000000011000000110100000001000,000000000000100010000001010001010100,16,0.0
14,0.0,0,0,14,playing,000001010000011000000110100000001000,000000000000100010000001010001010100,7,10.279
15,15.01,1,0,15,playing,000001010000011000000110100000001000,000010000000100010000001010001010100,4,0.0
16,0.0,0,0,16,playing,000001010000011000001110100000001000,000010000000100010000001010001010100,20,1.843
17,15.01,1,0,17,playing,000001010000011000001110100000001000,000010000000100010010001010001010100,19,0.0
18,0.0,0,0,18,playing,000001110000011000001110100000001000,000010000000100010010001010001010100,6,2.846
19,15.01,1,0,19,playing,000001110000011000001110100000001000,000010000000100010010001010011010100,28,0.0
20,0.0,0,0,20,win,000001110000011000001110100000101000,000010000000100010010001010011010100,30,1.581
21,0.01,0,1,0,playing,000000000000000000000000000000100000,000000000000000000000000000000000000,30,0.0
22,0.0,1,1,1,playing,000000000000000000000000000000100000,000000000000010000000000000000000000,13,1.202
23,0.01,0,1,2,playing,000000000000000000000000000000110000,000000000000010000000000000000000000,31,0.0
24,0.0,1,1,3,playing,000000000000000000000000000000110000,000000000000010000000000000000001000,32,1.091
25,0.01,0,1,4,playing,000000000000000000000001000000110000,000000000000010000000000000000001000,23,0.0
26,0.0,1,1,5,playing,000000000000000000000001000000110000,000000000000010100000000000000001000,15,2.527
27,0.01,0,1,6,playing,000000000000100000000001000000110000,000000000000010100000000000000001000,12,0.0
28,0.0,1,1,7,playing,000000000000100000000001000000110000,000000000000010100000100000000001000,21,1.217
29,0.01,0,1,8,playing,000000000000100000000001000001110000,000000000000010100000100000000001000,29,0.0
30,0.0,1,1,9,playing,000000000000100000000001000001110000,000000000000010100000100000010001000,28,1.411
31,0.01,0,1,10,playing,000000000001100000000001000001110000,000000000000010100000100000010001000,11,0.0
32,0.0,1,1,11,playing,000000000001100000000001000001110000,000000000010010100000100000010001000,10,6.774
33,0.01,0,1,12,playing,000000000001101000000001000001110000,000000000010010100000100000010001000,14,0.0
34,0.0,1,1,13,playing,000000000001101000000001000001110000,000000000010010100000110000010001000,22,2.523
35,0.01,0,1,14,playing,000000000001101000010001000001110000,000000000010010100000110000010001000,19,0.0
36,0.0,1,1,15,playing,000000000001101000010001000001110000,000100000010010100000110000010001000,3,15.034
37,0.01,0,1,16,playing,000001000001101000010001000001110000,000100000010010100000110000010001000,5,0.0
38,0.0,1,1,17,playing,000001000001101000010001000001110000,000100000010010100000110000010001100,33,16.946
39,0.01,0,1,18,playing,000001000001101000010001100001110000,000100000010010100000110000010001100,24,0.0
40,0.0,1,1,19,playing,000001000001101000010001100001110000,000100000010010100000110000010001110,34,4.634
41,0.01,0,1,20,playing,000001000001101000010001100001110001,000100000010010100000110000010001110,35,0.0
42,0.0,1,1,21,playing,000001000001101000010001100001110001,000100000010010100000110010010001110,25,1.361
43,0.01,0,1,22,playing,000001010001101000010001100001110001,000100000010010100000110010010001110,7,0.0
44,0.0,1,1,23,playing,000001010001101000010001100001110001,000100100010010100000110010010001110,6,1.485
45,0.01,0,1,24,playing,000011010001101000010001100001110001,000100100010010100000110010010001110,4,0.0
46,0.0,1,1,25,playing,000011010001101000010001100001110001,000100100010010100001110010010001110,20,13.315
47,0.01,0,1,26,playing,000011010001101000010001101001110001,000100100010010100001110010010001110,26,0.0
48,0.0,1,1,27,playing,000011010001101000010001101001110001,000100100010010101001110010010001110,17,1.424
49,0.01,0,1,28,playing,000011010101101000010001101001110001,000100100010010101001110010010001110,9,0.0
50,0.0,1,1,29,playing,000011010101101000010001101001110001,010100100010010101001110010010001110,1,5.795
51,0.01,0,1,30,playing,000011010101101010010001101001110001,010100100010010101001110010010001110,16,0.0
52,0.0,1,1,31,playing,000011010101101010010001101001110001,010100101010010101001110010010001110,8,3.348
53,0.01,0,1,32,playing,000011010101101010110001101001110001,010100101010010101001110010010001110,18,0.0
54,0.0,1,1,33,playing,000011010101101010110001101001110001,110100101010010101001110010010001110,0,1.159
55,0.01,0,1,34,playing,000011010101101010110001101101110001,110100101010010101001110010010001110,27,0.0
56,0.0,1,1,35,win,000011010101101010110001101101110001,111100101010010101001110010010001110,2,0.953
57,0.0,0,2,0,playing,000000000000010000000000000000000000,000000000000000000000000000000000000,13,0.958
58,0.01,1,2,1,playing,000000000000010000000000000000000000,000100000000000000000000000000000000,3,0.0
59,0.0,0,2,2,playing,000000000000110000000000000000000000,000100000000000000000000000000000000,12,0.965
60,0.01,1,2,3,playing,000000000000110000000000000000000000,000100000000001000000000000000000000,14,0.0
61,0.0,0,2,4,playing,000000000000110000001000000000000000,000100000000001000000000000000000000,20,4.5
62,0.01,1,2,5,playing,000000000000110000001000000000000000,000100000000001000000010000000000000,22,0.0
63,0.0,0,2,6,playing,000000000000110000001000000000100000,000100000000001000000010000000000000,30,30.416
64,0.01,1,2,7,playing,000000000000110000001000000000100000,000100000000001000000011000000000000,23,0.0
65,0.0,0,2,8,playing,000000000000110000001000100000100000,000100000000001000000011000000000000,24,2.283
66,0.01,1,2,9,playing,000000000000110000001000100000100000,000101000000001000000011000000000000,5,0.0
67,0.0,0,2,10,playing,000000000000110000001000100000101000,000101000000001000000011000000000000,32,1.009
68,0.01,1,2,11,playing,000000000000110000001000100000101000,000111000000001000000011000000000000,4,0.0
69,0.0,0,2,12,playing,000000100000110000001000100000101000,000111000000001000000011000000000000,6,1.572
70,0.01,1,2,13,win,000000100000110000001000100000101000,001111000000001000000011000000000000,2,0.0
71,9.01,0,3,0,playing,000000000000000000000000000000001000,000000000000000000000000000000000000,32,0.0
72,0.0,1,3,1,playing,000000000000000000000000000000001000,000000000000000000000010000000000000,22,0.91
73,9.01,0,3,2,playing,000000000000000000000000000000001100,000000000000000000000010000000000000,33,0.0
74,0.0,1,3,3,playing,000000000000000000000000000000001100,000000000000000000000010000000010000,31,1.625
75,9.01,0,3,4,playing,000010000000000000000000000000001100,000000000000000000000010000000010000,4,0.0
76,0.0,1,3,5,playing,000010000000000000000000000000001100,000000000000000000000110000000010000,21,5.747
77,9.01,0,3,6,playing,000010000000000000000001000000001100,000000000000000000000110000000010000,23,0.0
78,0.0,1,3,7,playing,000010000000000000000001000000001100,000000000000001000000110000000010000,14,1.343
79,9.01,0,3,8,playing,000110000000000000000001000000001100,000000000000001000000110000000010000,3,0.0
80,0.0,1,3,9,playing,000110000000000000000001000000001100,000001000000001000000110000000010000,5,1.641
81,9.01,0,3,10,win,000110000000010000000001000000001100,000001000000001000000110000000010000,13,0.0
82,0.0,0,4,0,playing,000000000000000000000010000000000000,000000000000000000000000000000000000,22,5.279
83,15.01,1,4,1,playing,000000000000000000000010000000000000,000000000000000000000001000000000000,23,0.0
84,0.0,0,4,2,playing,000000000000100000000010000000000000,000000000000000000000001000000000000,12,3.338
85,15.01,1,4,3,playing,000000000000100000000010000000000000,000000000000000000000001000000010000,31,0.0
86,0.0,0,4,4,playing,000000000000100100000010000000000000,000000000000000000000001000000010000,15,2.568
87,15.01,1,4,5,playing,000000000000100100000010000000000000,000000000000000000000101000000010000,21,0.0
88,0.0,0,4,6,playing,000000000000101100000010000000000000,000000000000000000000101000000010000,14,7.123
89,15.01,1,4,7,playing,000000000000101100000010000000000000,000000000000010000000101000000010000,13,0.0
90,0.0,0,4,8,playing,000000000000101100000010000001000000,000000000000010000000101000000010000,29,7.332
91,15.01,1,4,9,playing,000000000000101100000010000001000000,001000000000010000000101000000010000,2,0.0
92,0.0,0,4,10,playing,000010000000101100000010000001000000,001000000000010000000101000000010000,4,3.178
93,15.01,1,4,11,playing,000010000000101100000010000001000000,001000000000010000000101000000011000,32,0.0
94,0.0,0,4,12,playing,000010100000101100000010000001000000,001000000000010000000101000000011000,6,11.153
95,15.01,1,4,13,playing,000010100000101100000010000001000000,001000000000010000000101000000011100,33,0.0
96,0.0,0,4,14,win,000010100000101100000010000001100000,001000000000010000000101000000011100,30,2.011
97,11.01,0,5,0,playing,000000000000010000000000000000000000,000000000000000000000000000000000000,13,0.0
98,0.0,1,5,1,playing,000000000000010000000000000000000000,000000000000000000000100000000000000,21,1.877
99,11.01,0,5,2,playing,000000000000011000000000000000000000,000000000000000000000100000000000000,14,0.0
100,0.0,1,5,3,playing,000000000000011000000000000000000000,000000000000100000000100000000000000,12,1.918
101,11.01,0,5,4,playing,000100000000011000000000000000000000,000000000000100000000100000000000000,3,0.0
102,0.0,1,5,5,playing,000100000000011000000000000000000000,000010000000100000000100000000000000,4,1.796
103,11.01,0,5,6,playing,000100100000011000000000000000000000,000010000000100000000100000000000000,6,0.0
104,0.0,1,5,7,playing,000100100000011000000000000000000000,000010000000100000000101000000000000,23,6.159
105,11.01,0,5,8,playing,000100100000011000000010000000000000,000010000000100000000101000000000000,22,0.0
106,0.0,1,5,9,playing,000100100000011000000010000000000000,000010000000100000000101000000100000,30,1.312
107,11.01,0,5,10,playing,001100100000011000000010000000000000,000010000000100000000101000000100000,2,0.0
108,0.0,1,5,11,playing,001100100000011000000010000000000000,000010000000100000000101000010100000,28,18.474
109,11.01,0,5,12,playing,001100100000011000001010000000000000,000010000000100000000101000010100000,20,0.0
110,0.0,1,5,13,playing,001100100000011000001010000000000000,000010000000100000000101000010110000,31,8.728
111,11.01,0,5,14,playing,001100100000011000001010000001000000,000010000000100000000101000010110000,29,0.0
112,0.0,1,5,15,playing,001100100000011000001010000001000000,000010000001100000000101000010110000,11,0.874
113,11.01,0,5,16,playing,001100100010011000001010000001000000,000010000001100000000101000010110000,10,0.0
114,0.0,1,5,17,win,001100100010011000001010000001000000,010010000001100000000101000010110000,1,1.195
115,0.0,0,6,0,playing,000000000000000000000010000000000000,000000000000000000000000000000000000,22,1.773
116,9.01,1,6,1,playing,000000000000000000000010000000000000,000001000000000000000000000000000000,5,0.0
117,0.0,0,6,2,playing,000000000000100000000010000000000000,000001000000000000000000000000000000,12,3.376
118,9.01,1,6,3,playing,000000000000100000000010000000000000,001001000000000000000000000000000000,2,0.0
119,0.0,0,6,4,playing,000100000000100000000010000000000000,001001000000000000000000000000000000,3,1.951
120,9.01,1,6,5,playing,000100000000100000000010000000000000,001001000000000100000000000000000000,15,0.0
121,0.0,0,6,6,playing,000100000000100000000010010000000000,001001000000000100000000000000000000,25,4.605
122,9.01,1,6,7,playing,000100000000100000000010010000000000,001001010000000100000000000000000000,7,0.0
123,0.0,0,6,8,playing,000100100000100000000010010000000000,001001010000000100000000000000000000,6,3.733
124,9.01,1,6,9,playing,000100100000100000000010010000000000,001001010000000100000001000000000000,23,0.0
125,0.0,0,6,10,playing,000100100000100000000010010000010000,001001010000000100000001000000000000,31,1.069
126,9.01,1,6,11,playing,000100100000100000000010010000010000,001001010000001100000001000000000000,14,0.0
127,0.0,0,6,12,playing,000100100000100000000010010000011000,001001010000001100000001000000000000,32,2.343
128,9.01,1,6,13,playing,000100100000100000000010010000011000,001001010000011100000001000000000000,13,0.0
129,0.0,0,6,14,playing,000100100000100010000010010000011000,001001010000011100000001000000000000,16,1.134
130,9.01,1,6,15,playing,000100100000100010000010010000011000,001001010000011100000101000000000000,21,0.0
131,0.0,0,6,16,playing,000100100000100010000010010001011000,001001010000011100000101000000000000,29,1.221
132,9.01,1,6,17,playing,000100100000100010000010010001011000,001001010000011100000101000000100000,30,0.0
133,0.0,0,6,18,playing,000100100000100010000010110001011000,001001010000011100000101000000100000,24,18.589
134,9.01,1,6,19,playing,000100100000100010000010110001011000,001001011000011100000101000000100000,8,0.0
135,0.0,0,6,20,playing,000100100001100010000010110001011000,001001011000011100000101000000100000,11,12.96
136,9.01,1,6,21,playing,000100100001100010000010110001011000,001001011000011100010101000000100000,19,0.0
137,0.0,0,6,22,playing,000100100001100010000010110001011010,001001011000011100010101000000100000,34,7.898
138,9.01,1,6,23,playing,000100100001100010000010110001011010,001001011000011100010101000000100100,33,0.0
139,0.0,0,6,24,playing,000100100011100010000010110001011010,001001011000011100010101000000100100,10,16.407
140,9.01,1,6,25,playing,000100100011100010000010110001011010,001001011100011100010101000000100100,9,0.0
141,0.0,0,6,26,playing,000100100011100010000010110011011010,001001011100011100010101000000100100,28,4.693
142,9.01,1,6,27,playing,000100100011100010000010110011011010,001011011100011100010101000000100100,4,0.0
143,0.0,0,6,28,playing,000100100011100010001010110011011010,001011011100011100010101000000100100,20,2.88
144,9.01,1,6,29,playing,000100100011100010001010110011011010,001011011100011100110101000000100100,18,0.0
145,0.0,0,6,30,playing,100100100011100010001010110011011010,001011011100011100110101000000100100,0,3.312
146,9.01,1,6,31,playing,100100100011100010001010110011011010,001011011100011100110101000000100101,35,0.0
147,0.0,0,6,32,playing,100100100011100010001010111011011010,001011011100011100110101000000100101,26,1.048
148,9.01,1,6,33,playing,100100100011100010001010111011011010,001011011100011100110101000100100101,27,0.0
149,0.0,0,6,34,playing,100100100011100011001010111011011010,001011011100011100110101000100100101,17,1.065
150,9.01,1,6,35,draw,100100100011100011001010111011011010,011011011100011100110101000100100101,1,0.0
151,9.01,0,7,0,playing,000000000000000000000010000000000000,000000000000000000000000000000000000,22,0.0
152,0.0,1,7,1,playing,000000000000000000000010000000000000,000000000000010000000000000000000000,13,0.693
153,9.01,0,7,2,playing,000000000000000000000011000000000000,000000000000010000000000000000000000,23,0.0
154,0.0,1,7,3,playing,000000000000000000000011000000000000,000000000000110000000000000000000000,12,0.594
155,9.01,0,7,4,playing,000000000000000000000111000000000000,000000000000110000000000000000000000,21,0.0
156,0.0,1,7,5,playing,000000000000000000000111000000000000,000000000000110000001000000000000000,20,1.894
157,9.01,0,7,6,win,000000000000000000000111100000000000,000000000000110000001000000000000000,24,0.0
158,0.0,0,8,0,playing,000000000000000000000010000000000000,000000000000000000000000000000000000,22,0.621
159,12.01,1,8,1,playing,000000000000000000000010000000000000,000000000000000000000100000000000000,21,0.0
160,0.0,0,8,2,playing,000000000000001000000010000000000000,000000000000000000000100000000000000,14,1.719
161,12.01,1,8,3,playing,000000000000001000000010000000000000,000000000000010000000100000000000000,13,0.0
162,0.0,0,8,4,playing,000000000000101000000010000000000000,000000000000010000000100000000000000,12,1.726
163,12.01,1,8,5,playing,000000000000101000000010000000000000,000000000000010000000100000001000000,29,0.0
164,0.0,0,8,6,playing,000001000000101000000010000000000000,000000000000010000000100000001000000,5,1.211
165,12.01,1,8,7,playing,000001000000101000000010000000000000,000000000000010000000100000001001000,32,0.0
166,0.0,0,8,8,playing,000001000000101000000010000000100000,000000000000010000000100000001001000,30,2.951
167,12.01,1,8,9,playing,000001000000101000000010000000100000,000000100000010000000100000001001000,6,0.0
168,0.0,0,8,10,playing,000001000000101000001010000000100000,000000100000010000000100000001001000,20,2.412
169,12.01,1,8,11,playing,000001000000101000001010000000100000,000000100010010000000100000001001000,10,0.0
170,0.0,0,8,12,playing,000011000000101000001010000000100000,000000100010010000000100000001001000,4,9.025
171,12.01,1,8,13,playing,000011000000101000001010000000100000,000000100010010000000100000011001000,28,0.0
172,0.0,0,8,14,playing,000011000000101000011010000000100000,000000100010010000000100000011001000,19,1.208
173,12.01,1,8,15,playing,000011000000101000011010000000100000,000000100010010000000100100011001000,24,0.0
174,0.0,0,8,16,playing,000011000000101100011010000000100000,000000100010010000000100100011001000,15,2.321
175,12.01,1,8,17,playing,000011000000101100011010000000100000,000000100010010000000100110011001000,25,0.0
176,0.0,0,8,18,playing,000011000000101100011010001000100000,000000100010010000000100110011001000,26,1.304
177,12.01,1,8,19,playing,000011000000101100011010001000100000,000000100010010010000100110011001000,16,0.0
178,0.0,0,8,20,playing,000011001000101100011010001000100000,000000100010010010000100110011001000,8,2.985
179,12.01,1,8,21,playing,000011001000101100011010001000100000,000100100010010010000100110011001000,3,0.0
180,0.0,0,8,22,playing,000011001000101101011010001000100000,000100100010010010000100110011001000,17,11.055
181,12.01,1,8,23,playing,000011001000101101011010001000100000,000100100010010010000100110011001001,35,0.0
182,0.0,0,8,24,playing,000011011000101101011010001000100000,000100100010010010000100110011001001,7,7.652
183,12.01,1,8,25,playing,000011011000101101011010001000100000,000100100010010010000101110011001001,23,0.0
184,0.0,0,8,26,playing,000011011000101101011010001000100100,000100100010010010000101110011001001,33,3.719
185,12.01,1,8,27,playing,000011011000101101011010001000100100,000100100010010010000101110111001001,27,0.0
186,0.0,0,8,28,playing,000011011001101101011010001000100100,000100100010010010000101110111001001,11,4.163
187,12.01,1,8,29,playing,000011011001101101011010001000100100,100100100010010010000101110111001001,0,0.0
188,0.0,0,8,30,playing,000011011101101101011010001000100100,100100100010010010000101110111001001,9,0.922
189,12.01,1,8,31,playing,000011011101101101011010001000100100,100100100010010010000101110111011001,31,0.0
190,0.0,0,8,32,playing,000011011101101101111010001000100100,100100100010010010000101110111011001,18,0.776
191,12.01,1,8,33,playing,000011011101101101111010001000100100,100100100010010010000101110111011011,34,0.0
192,0.0,0,8,34,playing,010011011101101101111010001000100100,100100100010010010000101110111011011,1,0.728
193,12.01,1,8,35,draw,010011011101101101111010001000100100,101100100010010010000101110111011011,2,0.0
194,12.01,0,9,0,playing,000000000000010000000000000000000000,000000000000000000000000000000000000,13,0.0
195,0.0,1,9,1,playing,000000000000010000000000000000000000,000000000000100000000000000000000000,12,0.66
196,12.01,0,9,2,playing,000100000000010000000000000000000000,000000000000100000000000000000000000,3,0.0
197,0.0,1,9,3,playing,000100000000010000000000000000000000,000000000000100000000100000000000000,21,0.876
198,12.01,0,9,4,playing,000100000000010000000001000000000000,000000000000100000000100000000000000,23,0.0
199,0.0,1,9,5,playing,000100000000010000000001000000000000,000000000000100000000100000000000100,33,3.703
200,12.01,0,9,6,playing,000110000000010000000001000000000000,000000000000100000000100000000000100,4,0.0
201,0.0,1,9,7,playing,000110000000010000000001000000000000,000001000000100000000100000000000100,5,1.934
202,12.01,0,9,8,playing,001110000000010000000001000000000000,000001000000100000000100000000000100,2,0.0
203,0.0,1,9,9,playing,001110000000010000000001000000000000,010001000000100000000100000000000100,1,1.019
204,12.01,0,9,10,playing,001110000000010000000001000000010000,010001000000100000000100000000000100,31,0.0
205,0.0,1,9,11,playing,001110000000010000000001000000010000,010001000000100000000110000000000100,22,2.006
206,12.01,0,9,12,playing,001110000000010000000001000000110000,010001000000100000000110000000000100,30,0.0
207,0.0,1,9,13,playing,001110000000010000000001000000110000,010001000000100000000110000000001100,32,1.528
208,12.01,0,9,14,playing,001110000000010000001001000000110000,010001000000100000000110000000001100,20,0.0
209,0.0,1,9,15,playing,001110000000010000001001000000110000,010001000001100000000110000000001100,11,4.164
210,12.01,0,9,16,playing,001110000000010100001001000000110000,010001000001100000000110000000001100,15,0.0
211,0.0,1,9,17,playing,001110000000010100001001000000110000,010001010001100000000110000000001100,7,1.603
212,12.01,0,9,18,playing,001110000010010100001001000000110000,010001010001100000000110000000001100,10,0.0
213,0.0,1,9,19,playing,001110000010010100001001000000110000,110001010001100000000110000000001100,0,1.262
214,12.01,0,9,20,playing,001110000010010100001001000001110000,110001010001100000000110000000001100,29,0.0
215,0.0,1,9,21,playing,001110000010010100001001000001110000,110001010001100000000110000010001100,28,1.187
216,12.01,0,9,22,playing,001110000010010100001001000001110010,110001010001100000000110000010001100,34,0.0
217,0.0,1,9,23,playing,001110000010010100001001000001110010,110001011001100000000110000010001100,8,14.021
218,12.01,0,9,24,playing,001110000010011100001001000001110010,110001011001100000000110000010001100,14,0.0
219,0.0,1,9,25,win,001110000010011100001001000001110010,110001111001100000000110000010001100,6,2.17
220,0.0,0,10,0,playing,000000000000000000000010000000000000,000000000000000000000000000000000000,22,2.349
221,10.01,1,10,1,playing,000000000000000000000010000000000000,000000000000000000000000000000010000,31,0.0
222,0.0,0,10,2,playing,000000000000000000000110000000000000,000000000000000000000000000000010000,21,2.625
223,10.01,1,10,3,playing,000000000000000000000110000000000000,000000000000000000000001000000010000,23,0.0
224,0.0,0,10,4,playing,000000000000000100000110000000000000,000000000000000000000001000000010000,15,1.209
225,10.01,1,10,5,playing,000000000000000100000110000000000000,000000000000010000000001000000010000,13,0.0
226,0.0,0,10,6,playing,000100000000000100000110000000000000,000000000000010000000001000000010000,3,1.325
227,10.01,1,10,7,playing,000100000000000100000110000000000000,000000000000010000000001000000110000,30,0.0
228,0.0,0,10,8,playing,001100000000000100000110000000000000,000000000000010000000001000000110000,2,5.668
229,10.01,1,10,9,playing,001100000000000100000110000000000000,000000000000010000000001000000111000,32,0.0
230,0.0,0,10,10,playing,001100000000000100000110000000000100,000000000000010000000001000000111000,33,1.731
231,10.01,1,10,11,win,001100000000000100000110000000000100,000000000000010000000001000001111000,29,0.0
232,13.01,0,11,0,playing,000000100000000000000000000000000000,000000000000000000000000000000000000,6,0.0
233,0.0,1,11,1,playing,000000100000000000000000000000000000,000000000000000000000100000000000000,21,0.617
234,13.01,0,11,2,playing,000001100000000000000000000000000000,000000000000000000000100000000000000,5,0.0
235,0.0,1,11,3,playing,000001100000000000000000000000000000,000000000000010000000100000000000000,13,0.646
236,13.01,0,11,4,playing,000011100000000000000000000000000000,000000000000010000000100000000000000,4,0.0
237,0.0,1,11,5,playing,000011100000000000000000000000000000,000000010000010000000100000000000000,7,1.289
238,13.01,0,11,6,win,000111100000000000000000000000000000,000000010000010000000100000000000000,3,0.0
239,0.0,0,12,0,playing,000000000000010000000000000000000000,000000000000000000000000000000000000,13,0.633
240,15.01,1,12,1,playing,000000000000010000000000000000000000,000000000000000000000000000000001000,32,0.0
241,0.0,0,12,2,playing,000000000000010000000000000000010000,000000000000000000000000000000001000,31,1.385
242,15.01,1,12,3,playing,000000000000010000000000000000010000,000100000000000000000000000000001000,3,0.0
243,0.0,0,12,4,playing,000000000000010000000100000000010000,000100000000000000000000000000001000,21,9.698
244,15.01,1,12,5,playing,000000000000010000000100000000010000,000100000000000000000010000000001000,22,0.0
245,0.0,0,12,6,playing,000000000000110000000100000000010000,000100000000000000000010000000001000,12,3.926
246,15.01,1,12,7,playing,000000000000110000000100000000010000,000100000001000000000010000000001000,11,0.0
247,0.0,0,12,8,playing,000000000000110000010100000000010000,000100000001000000000010000000001000,19,1.626
248,15.01,1,12,9,playing,000000000000110000010100000000010000,000100000001001000000010000000001000,14,0.0
249,0.0,0,12,10,playing,000000000000110000010100000001010000,000100000001001000000010000000001000,29,45.761
250,15.01,1,12,11,playing,000000000000110000010100000001010000,000101000001001000000010000000001000,5,0.0
251,0.0,0,12,12,playing,000000000000110000010101000001010000,000101000001001000000010000000001000,23,2.19
252,15.01,1,12,13,playing,000000000000110000010101000001010000,000111000001001000000010000000001000,4,0.0
253,0.0,0,12,14,playing,000000100000110000010101000001010000,000111000001001000000010000000001000,6,1.272
254,15.01,1,12,15,playing,000000100000110000010101000001010000,000111000001001000000010100000001000,24,0.0
255,0.0,0,12,16,playing,001000100000110000010101000001010000,000111000001001000000010100000001000,2,1.182
256,15.01,1,12,17,playing,001000100000110000010101000001010000,000111010001001000000010100000001000,7,0.0
257,0.0,0,12,18,playing,001000100000110000010101000001010010,000111010001001000000010100000001000,34,1.523
258,15.01,1,12,19,playing,001000100000110000010101000001010010,000111010001001100000010100000001000,15,0.0
259,0.0,0,12,20,playing,001000100000110000010101000001110010,000111010001001100000010100000001000,30,4.603
260,15.01,1,12,21,playing,001000100000110000010101000001110010,000111010001001100000010100010001000,28,0.0
261,0.0,0,12,22,playing,001000100000110000011101000001110010,000111010001001100000010100010001000,20,5.81
262,15.01,1,12,23,playing,001000100000110000011101000001110010,000111010011001100000010100010001000,10,0.0
263,0.0,0,12,24,win,001000100000110000111101000001110010,000111010011001100000010100010001000,18,2.536
264,13.01,0,13,0,playing,000000000000001000000000000000000000,000000000000000000000000000000000000,14,0.0
265,0.0,1,13,1,playing,000000000000001000000000000000000000,000000000000010000000000000000000000,13,1.079
266,13.01,0,13,2,playing,000000000000001001000000000000000000,000000000000010000000000000000000000,17,0.0
267,0.0,1,13,3,playing,000000000000001001000000000000000000,000000000000010100000000000000000000,15,1.625
268,13.01,0,13,4,playing,000000000000001001000000100000000000,000000000000010100000000000000000000,24,0.0
269,0.0,1,13,5,playing,000000000000001001000000100000000000,000010000000010100000000000000000000,4,6.134
270,13.01,0,13,6,playing,000000000000001001000010100000000000,000010000000010100000000000000000000,22,0.0
271,0.0,1,13,7,playing,000000000000001001000010100000000000,000010100000010100000000000000000000,6,3.748
272,13.01,0,13,8,playing,000000000000001001000011100000000000,000010100000010100000000000000000000,23,0.0
273,0.0,1,13,9,playing,000000000000001001000011100000000000,000010100000010100000000010000000000,25,1.032
274,13.01,0,13,10,win,000000000000001001000111100000000000,000010100000010100000000010000000000,21,0.0
275,0.0,0,14,0,playing,000000000000000000000010000000000000,000000000000000000000000000000000000,22,1.77
276,15.01,1,14,1,playing,000000000000000000000010000000000000,000000000000010000000000000000000000,13,0.0
277,0.0,0,14,2,playing,000000000000100000000010000000000000,000000000000010000000000000000000000,12,1.773
278,15.01,1,14,3,playing,000000000000100000000010000000000000,000000000000010000000000000000001000,32,0.0
279,0.0,0,14,4,playing,000000000000100000000110000000000000,000000000000010000000000000000001000,21,5.461
280,15.01,1,14,5,playing,000000000000100000000110000000000000,000000000000010000000001000000001000,23,0.0
281,0.0,0,14,6,playing,000000000000100000001110000000000000,000000000000010000000001000000001000,20,15.347
282,15.01,1,14,7,playing,000000000000100000001110000000000000,000000000000010000010001000000001000,19,0.0
283,0.0,0,14,8,playing,000000000000100000001110000000100000,000000000000010000010001000000001000,30,0.995
284,15.01,1,14,9,playing,000000000000100000001110000000100000,000000000000011000010001000000001000,14,0.0
285,0.0,0,15,10,win,000100000000100000001110000000100000,000000000000011000010001000000001000,3,1.729
286,0.0,0,16,-1,AFC,000001010000000100000001010000000000,000000000000010000000000100000010001,32,21.252
287,0.0,0,17,-1,AFC,001001000100010000010001010000110001,000000100001101100001110000000001000,24,13.744
288,0.0,0,18,-1,AFC,000010000011101000010010000001100100,001101100100010100000101000000001000,28,2.633
289,0.0,0,19,-1,AFC,000000000000010100000001000000010100,000100000000100000001110000000000000,7,1.351
290,0.0,0,20,-1,AFC,000000000000100000001011010000001000,001010000001010000000100100000000000,31,5.912
291,0.0,0,21,-1,AFC,000001001000010100000001000000001001,001010000001101000010000010000000000,7,5.2
292,0.0,0,22,-1,AFC,000000000000011000010010000010000000,001010000010100000001000000000000000,30,5.538
293,0.0,0,23,-1,AFC,000001000000100000001010000000000100,000000000000001100000001000000011000,7,5.71
294,0.0,0,24,-1,AFC,000000000010100010000001000100100010,000010101000001000000010100000001000,11,7.291
295,0.0,0,25,-1,AFC,001110000000111000000000000000000100,010001000001000100000001100000001000,21,17.317
296,0.0,0,26,-1,AFC,001100100001011100000100100010100000,100011000000100010010011000000001100,29,13.488
